age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,label,shap_age,shap_workclass,shap_fnlwgt,shap_education,shap_education_num,shap_marital_status,shap_occupation,shap_relationship,shap_race,shap_sex,shap_capital_gain,shap_capital_loss,shap_hours_per_week
0.3972602739726027,0.2829823038307966,0.26666666666666666,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.016273573,0.00332712,-0.045731973,-0.0075451797,-0.006231893,-0.02732464,0.0003319974,0.008317329,0.05118859,0.02614933,0.027897805,0.002352559,-0.003629949
0.3698630136986301,0.2066039045654745,0.6,0.0,0.0,0.43877551020408156,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.07672763,-0.010635912,-0.5008528,0.0052595027,-0.006607052,-0.106438816,0.17160867,0.014494427,-0.006882567,-0.0022192001,0.00484043,0.0015064292,-0.020854276
0.0958904109589041,0.14398566106792593,0.8666666666666667,0.0,0.0,0.37755102040816324,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.013655947,-0.003634103,-0.3778242,-0.01751683,-0.0014789226,-0.030835992,0.019494722,0.015219013,0.31882474,0.052592266,0.06098856,-0.0054579624,-0.015827548
0.2328767123287671,0.2899058735758506,0.4,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.02255481,0.00079503516,-0.12264078,0.010767975,0.0032459171,-0.047871433,0.089784704,0.001152544,0.013820783,0.063035615,-0.015474286,-0.0035167309,-0.016854761
0.4520547945205479,0.13145749590591038,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.09991534,-0.0020904765,0.36458206,0.0042634364,0.0033235457,0.08502558,-0.17794669,-0.016596263,0.005124921,-0.0020515248,-0.01097928,0.022602003,-0.003178956
0.1506849315068493,0.03385841391873378,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.01890745,-0.023198169,-0.16805129,0.014816384,-0.002932281,-0.028493585,0.054534964,0.006271408,0.09431979,0.038169477,0.047729675,0.0065407325,-0.008030971
0.3972602739726027,0.21374493361636498,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.036865264,-0.018944263,-0.21516982,0.017079677,0.0112871425,-0.039636694,0.0044228383,-0.00021362794,0.20367399,-0.01705209,0.08860689,0.009050844,-0.0008154543
0.46575342465753417,0.16262777825172753,0.9333333333333333,0.033250332503325035,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.041704744,-0.02574376,-0.5166999,-0.040280312,0.04220538,-0.037670746,0.080790736,-0.043770146,0.43962017,0.02395086,0.102722004,-0.015329011,-0.016879383
0.2328767123287671,0.10465898198935118,0.9333333333333333,0.0,0.0,0.5510204081632653,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.028078888,0.0043255985,0.8723207,-0.0024680607,0.004003864,0.08499062,-0.06792526,-0.004194949,-0.0037530735,0.004454311,-0.008732561,-0.0027986951,0.0059193335
0.32876712328767127,0.13250715524754397,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.05986931,-0.018372804,0.23597276,0.006523082,-0.00018533564,0.05794716,-0.1344457,0.0015976788,0.007904427,-0.10552122,0.0034845024,0.00489452,0.02039343
0.46575342465753417,0.2724179634768732,0.06666666666666667,0.0,0.0,0.5408163265306122,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,-0.019184107,-0.0053767734,-0.010537898,0.0041365377,0.0004989067,-0.024621917,0.030928863,0.0027537243,-0.002920115,0.026731672,-0.0037105323,0.0021346877,0.0006653961
0.4246575342465753,0.404346342418114,0.7333333333333334,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.114496954,-0.017249718,-0.59742045,0.010647554,-0.017521597,-0.12569861,0.16556887,0.0055855624,-0.0045859534,0.1556487,0.006633483,0.0061540008,-0.024125142
0.4520547945205479,0.25562508677462686,0.6,0.07298072980729807,0.0,0.5612244897959183,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.10732283,0.011036232,0.5383211,0.21904019,-0.03245802,0.13946167,-0.1547767,0.017016362,0.01765886,-0.11307465,-0.012390751,-0.0068180896,0.0091229305
0.1232876712328767,0.0984371366965924,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0017933227,0.030610066,-0.42143658,0.011492282,0.0042337333,-0.053850833,0.0059445836,-0.039395973,0.3895222,0.0028520697,0.08505694,0.024874765,-0.056245107
0.3972602739726027,0.14831142849018003,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.0910556,0.011098316,-0.38155857,-0.00862372,-0.0141135035,-0.10198727,0.20132212,0.010936825,-0.0016657021,0.14486451,-0.0120377485,0.020770501,-0.015240263
0.3835616438356165,0.2877220803160855,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.05279875,0.017881937,0.27215222,-0.0027326187,-0.0047298446,0.079545036,-0.16070238,0.021897357,0.008076844,-0.12676634,-0.0012733638,-0.018762827,0.028484065
0.1095890410958904,0.3859534670540788,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.029552747,-0.030347899,-0.34413135,0.013071155,0.0008107228,-0.061844133,0.18691821,0.009007026,-0.008563965,0.10486004,-0.018276885,0.020135216,-0.0025027068
0.2191780821917808,0.07556794516010859,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.058051277,0.0020092726,-0.7329487,-0.006413266,0.005800575,-0.08695203,0.13079484,-0.005541142,0.0074034445,-0.001539886,0.0047768652,0.0010432117,-0.018116508
0.6986301369863013,0.077573589065477,0.6,0.0,0.0,0.14285714285714282,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.18882062,0.008090042,-0.48911813,-0.00022102147,0.019134436,-0.04608684,0.16509293,0.019316608,-0.0039434563,-0.0022928063,0.023600394,-0.004851399,-0.0107309
0.2328767123287671,0.11314240406280894,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.010119042,-0.0010756478,-0.12873916,0.0046745017,0.0019804153,-0.03466886,0.046881128,-0.007915922,0.10785793,-0.0206793,0.04248248,0.0061032544,0.0053285467
0.2876712328767123,0.16161491971569703,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.06894915,-0.018669859,-0.30208138,-0.012180966,0.016984371,-0.028930794,0.08808785,-0.018636512,0.30574867,0.027655154,0.05871964,-0.041139416,-0.0035707895
0.3972602739726027,0.08533437713800135,0.8666666666666667,0.0,0.5183654729109275,0.346938775510204,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-0.07013386,-0.027115397,-0.58744967,-0.023708839,-0.2160755,-0.07095511,-0.0058054943,0.025512977,0.3454452,0.0067329574,0.15785366,0.022613047,0.004699232
0.5068493150684932,0.08261028114142717,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.124176875,-0.023692012,-0.49794418,0.0022503287,0.008986305,-0.11756307,0.16407463,-0.0025250763,0.011711046,-0.006268982,-0.0034082197,0.020231616,-0.016139477
0.3150684931506849,0.016611381820067477,0.6,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-0.08399718,-0.014308013,-0.44903073,0.011705317,0.004753828,-0.10716885,-0.007972542,-0.005648788,0.0062175523,0.005306119,0.19471057,-0.00388382,-0.0063677616
0.30136986301369856,0.11670204562296237,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.07024917,-0.00010313094,0.35408986,-0.0066214,0.003218826,0.11228602,-0.18177786,-0.028873008,0.0016868971,-0.000453569,-0.0034846105,0.0070176926,0.02368408
0.136986301369863,0.16949447402448592,0.5333333333333333,0.0,0.0,0.44897959183673464,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.020131594,0.007405619,-0.11317683,-0.0033963555,0.009072816,-0.02186715,0.002512778,0.001761548,0.09279912,0.018779509,0.035600837,0.0025884614,-7.202942e-05
0.2054794520547945,0.09079009656865943,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.005115779,-0.00251904,-0.032496583,-0.0046523116,-0.004778371,-0.01484771,0.01494207,-0.0041656285,0.024402466,0.01391905,0.012313296,0.0049563744,0.0009352536
0.0273972602739726,0.027062810611345016,0.6,0.0,0.0,0.7551020408163265,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.00078672706,-0.015403641,-0.20813975,-0.016848858,0.035619203,-0.044015832,0.01988889,-0.0029985837,0.15069366,0.048400722,0.05476487,0.010131631,-0.02336125
0.5342465753424657,0.09798047215433589,0.8,0.07688076880768807,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.07345127,0.009235501,0.7593506,0.14465521,0.009813193,0.07234944,-0.112518825,-0.015964318,-0.0042182617,-0.076152354,0.00216062,0.0023686513,0.036790602
0.0821917808219178,0.18266748966650104,0.8,0.08614086140861409,0.0,0.7040816326530611,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.018191122,0.008509763,0.4697169,0.14770404,0.003673587,0.10793104,0.039067935,-0.010134943,-0.37668902,0.0018439572,-0.13134475,-0.037140265,0.0037016207
0.1643835616438356,0.1644360360179521,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.003914092,0.0132255815,0.2861878,-0.007079714,0.0031302874,0.055091843,-0.018882617,-0.016115546,-0.23371199,-0.0067860736,-0.057013065,-0.0032549493,-0.023954723
0.136986301369863,0.1443361051031008,0.8,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.026359003,0.002620086,-0.7333106,0.0068434216,0.0078400895,-0.12976018,0.113690004,0.00095756724,-0.00913921,-0.0013185926,8.997694e-05,0.001905065,0.0050021335
0.2328767123287671,0.08574085876352638,0.8666666666666667,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.01810995,-0.038709085,-0.4842113,0.030046578,-0.018094568,-0.04828176,0.0129948035,0.019320693,0.4123508,0.04820203,0.074368626,-0.028760925,-0.0042171855
0.6438356164383561,0.11214041849207027,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.15074836,-0.003761053,-0.4040969,0.0054199137,0.002327986,-0.07992769,0.20890152,0.0043217726,-0.012112832,-0.0008469168,-0.006497573,0.002453059,-0.025494136
0.0136986301369863,0.1441445736375756,0.5333333333333333,0.0,0.0,0.11224489795918367,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.0076295407,-0.005794439,-0.10986994,-0.002735738,0.006057709,-0.0051206714,0.00531455,-0.0025919832,0.06689768,0.02946134,0.03819615,0.0018033356,-0.0012508897
0.27397260273972607,0.12130800099696727,0.26666666666666666,0.0,0.0,0.24489795918367346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.007904234,-0.0033602905,-0.021068288,-0.0008373056,0.0015925497,-0.0052152155,0.0022877087,0.00010065886,0.025410553,0.011951337,0.013537032,-0.0021236236,-0.0013594923
0.2191780821917808,0.128017456963967,0.5333333333333333,0.0,0.0,0.24489795918367346,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,-0.045965165,-0.006850194,-0.22467737,-0.005225342,0.0074528847,-0.03766689,-0.010646649,0.017956845,0.0032446368,0.106822625,0.13345663,-0.008368382,-0.0077947793
0.3698630136986301,0.113077166271058,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.027815832,-0.014284946,-0.118684515,-0.0037950072,0.005650449,-0.02029459,0.040548522,0.021962628,0.07482921,0.022705996,0.034737114,-0.016611258,0.0139176855
0.0958904109589041,0.2505482483652915,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.003922792,-0.0034025928,-0.16947775,-0.007968688,-0.002926345,-0.03497679,0.0039034942,0.015920198,0.16338165,0.011915849,0.060005825,-0.007430016,-0.016146254
0.7534246575342465,0.13935461423555529,0.5333333333333333,0.0,0.0,0.24489795918367346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.032655973,-0.015418973,-0.15453522,0.0034007756,-0.0024537481,-0.03185567,-0.01495887,-0.0011403838,0.16116756,0.036865227,0.05430468,0.0110689895,-0.0037961588
0.1095890410958904,0.07516397268042013,0.6,0.0,0.0,0.1530612244897959,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0.005315184,0.0008070711,-0.26517552,0.00890937,-0.0054000923,-0.031504996,0.12979469,-0.0016574622,-0.006869155,0.10489189,-0.0052589504,0.0038675726,-0.016920084
0.1917808219178082,0.09765177404974465,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.021854611,-0.0018474162,-0.2529785,0.015135748,-0.011661114,-0.081916474,0.15425305,-0.0025461651,-0.0033667884,0.10730356,-0.001723066,0.0049144668,-0.00942438
0.1506849315068493,0.14478022391617446,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.03702311,-0.03099525,-0.33164677,0.019530766,0.0063547827,-0.090533815,0.18130204,0.01600954,-0.0047312398,-0.0033720955,-0.0125586875,0.0070280414,-0.006041212
0.4794520547945205,0.07015069929894466,0.26666666666666666,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.012105265,-0.009173742,-0.04922581,-0.00989261,-0.0006491102,-0.027232498,0.001007977,-0.0008738408,0.07951517,-0.0043989974,0.040990032,0.001474121,0.0024337014
0.4931506849315069,0.07492560382594557,0.8,0.08614086140861409,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.07730342,0.0060077272,0.35093594,0.07790524,0.01834471,0.035933577,-0.0949914,0.020504663,-0.2956878,-0.10071256,-0.09130258,0.0052221077,0.0015592223
0.1506849315068493,0.24048322803284639,0.9333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.003364131,-0.017435644,-0.4122688,-0.04006629,0.0029016188,-0.079352655,0.058178708,-0.008481546,0.36421782,0.0160709,0.14350341,-0.001753578,-0.026912259
0.41095890410958896,0.3116275490830745,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.094339445,-0.00054135174,0.47927073,-0.00029620528,0.0019204337,0.10579416,-0.16579597,-0.0127820615,0.0061902646,0.001040455,0.006826531,0.011596618,-0.017921582
0.2602739726027397,0.10132767270032601,0.26666666666666666,0.0,0.0,0.2959183673469387,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.01616591,0.0016347575,-0.04973625,0.0034013751,-0.0032662824,-0.021242607,0.05242245,-0.004472114,0.0042357873,0.04311654,-0.0075971386,-0.002838897,-0.006480608
0.1643835616438356,0.14555638636162144,0.8,0.0,0.0,0.4183673469387755,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-0.01594622,-0.007922403,-0.41463938,-0.017265161,-0.002535955,-0.041870397,0.006811994,0.024987116,0.40684003,-0.05772376,0.0915288,-0.0014806632,0.0073456694
0.547945205479452,0.010522521256647144,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.025990602,-0.00582764,-0.14602913,-0.00018788956,0.006497234,-0.028126506,0.054350123,0.0020665526,0.09034017,0.021873176,0.048585847,-0.0039808257,-0.00094954774
0.41095890410958896,0.1290554069583632,0.8666666666666667,0.0,0.0,0.346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.027905617,0.015424925,-0.43909106,-0.0046300087,0.0086809285,-0.028965667,-0.08289274,0.02051961,0.3694149,-0.0022746795,0.08823006,0.03894511,-0.008510711
0.4246575342465753,0.1334096113667652,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.07027747,0.008048296,0.80916846,-0.0045450106,0.003104601,0.073454455,-0.094313055,-0.0027326383,-0.0004595518,-0.00032681972,-0.0007609315,-0.0051508024,0.0010371953
0.0547945205479452,0.11759948345051045,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.020587211,0.016552072,-0.163795,-0.0013079578,0.017046947,-0.03738743,0.033156388,-0.0025986824,0.07627687,0.05309094,0.04701511,-0.012495367,0.007876016
0.0821917808219178,0.15427734090760825,0.6666666666666666,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.012544059,0.0073704585,-0.17416693,0.0062428075,0.0069911103,-0.024093485,0.040164463,0.01260723,0.10889604,0.027241755,0.050451092,-0.0069564465,-0.029786997
0.30136986301369856,0.10644716658888315,0.7333333333333334,0.0,0.0,0.19387755102040813,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0.060317468,0.0016522557,0.6192741,-0.0056578703,-0.0042116456,0.052674726,0.007637795,-0.00425471,0.004162714,-0.0005792901,-0.15560323,-0.004007738,0.024791833
0.0958904109589041,0.02086689315889751,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,-0.019569227,0.00089906156,-0.39474317,-0.0012359396,0.0054716934,-0.102129415,0.010458978,0.019120809,-0.010156281,0.0023320094,0.18201661,-0.008389052,-0.011698166
0.27397260273972607,0.10780377810452432,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.05535285,0.0030409023,0.39746964,0.009640358,0.0072890297,0.14876191,-0.17425749,-0.0071799885,-0.0058230218,-0.005833024,-0.0010748412,-0.003793314,0.028192734
0.35616438356164376,0.4094465995219241,0.8666666666666667,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04356723,0.020979762,0.82854867,-0.0019452386,0.0076815486,0.09977329,-0.09153944,0.0007099733,-0.0070955493,0.0022231378,0.011068903,-0.0075200945,0.0041797943
0.4520547945205479,0.12556016680801524,0.8,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.11574389,-0.0105431825,-0.66744584,0.007694196,-0.023884688,-0.117882825,0.13851964,0.014171116,0.011427984,0.12992527,0.001973994,0.00090159476,-0.011508983
0.2328767123287671,0.18304302516004167,0.7333333333333334,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.030505078,0.0066666007,0.6699195,0.010387108,0.005806338,0.116386965,-0.13539559,-0.014576245,0.02003353,-0.00027162954,-0.0020318143,-0.00454605,0.01690251
0.30136986301369856,0.09736322227853861,0.7333333333333334,0.051780517805178054,0.0,0.47959183673469385,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.07478021,0.012204558,0.64683914,0.13430882,0.006373979,0.14984766,-0.17715293,-0.009087354,-0.006207552,-0.124926046,0.0012728646,-0.0034751035,0.016445983
0.0684931506849315,0.06354997298486316,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.01113662,0.026282545,-0.2379562,-0.0003797463,-0.012319753,-0.04562923,-0.014471699,0.032420255,0.22740361,-0.005127138,0.057989355,-0.020520568,0.010499736
0.2876712328767123,0.06369968535311209,0.8666666666666667,0.0,0.0,0.6530612244897959,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.041880835,-0.010030717,0.8240288,-0.006637659,0.005710762,0.12050167,-0.07757148,-0.0064643845,-0.002161231,0.00040925294,0.0018648393,-0.0021775328,0.008081842
0.2465753424657534,0.03969050522487801,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.023966707,-0.016127963,-0.35616764,-0.049057353,-0.01695031,-0.013369665,0.0027068,0.054796178,0.27771825,0.033155262,0.07796092,-0.016722776,0.02595567
0.0821917808219178,0.15256275791928242,0.6,0.0,0.0,0.07142857142857142,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.014625949,0.012197187,-0.14912333,0.0008267751,0.020278536,-0.012787871,-0.0105647035,-0.0050455863,0.098322414,0.032193027,0.03812247,0.013462583,-0.010941369
0.6849315068493149,0.17179703352051562,0.5333333333333333,0.0,0.0,0.19387755102040813,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.036115617,-0.0060066185,-0.11557299,-0.0075244205,-0.0095465835,-0.01988989,0.016942417,-0.019315194,0.11205739,0.04172731,0.049287323,0.01285585,-0.008220919
0.1917808219178082,0.1077050850349524,0.6666666666666666,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.05132533,-0.014001869,-0.43849394,0.025174085,-0.005464902,-0.1346304,0.19056658,0.010312438,0.022405596,0.12186474,-0.0028912146,0.0032206494,-0.018271727
0.0684931506849315,0.14768999670465516,0.33333333333333337,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.0031636497,-0.00027523423,-0.04334933,-0.0004064031,-0.008641915,-0.022002457,-0.00063486095,0.004208087,0.03825877,0.018964743,0.027868623,-0.0004554561,0.002533012
0.1780821917808219,0.1200559372245167,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0036003704,-0.040066183,-0.34218296,-0.03516718,0.0042736,-0.006451709,0.10934444,-0.01001965,0.25670403,-0.030656118,0.0911246,0.012903705,-0.0071987086
0.6575342465753424,0.14106919722388106,0.26666666666666666,0.0,0.0,0.37755102040816324,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.03690825,0.005387768,-0.04432527,-0.0059678233,0.007839024,-0.020312333,-0.0038969442,0.0018527452,0.056211438,0.023395544,0.030007198,-0.0025756094,0.0019336848
0.35616438356164376,0.06446079292353964,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.02887044,-0.008448669,-0.18890132,-0.013596516,-0.010511919,-0.015567865,0.010056066,0.0048942543,0.18814936,0.0016926645,0.047107216,-0.00013601372,0.02045266
0.2465753424657534,0.1452477614237228,0.26666666666666666,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.015285231,-0.0026191324,-0.065832205,0.0039637988,0.006060655,-0.040964812,0.060366504,0.0006401087,-0.0036727886,0.04376349,0.004248236,-0.007307119,-0.0020978474
0.1780821917808219,0.07424646168617946,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0.040730543,0.0086409,0.7320603,0.003215406,-0.01051772,0.097456425,-0.0023675933,-0.0050323494,-0.0054228306,-0.0013115034,-0.14388192,-0.007077392,0.024747644
0.2876712328767123,0.11494313439152377,0.8,0.0,0.0,0.4081632653061224,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.042133637,0.026948571,0.3668769,-0.03666214,0.001974455,0.06793121,-0.08029496,-0.0031865928,-0.29412892,-0.021819986,-0.07175353,-0.024143012,0.020952713
0.3835616438356165,0.06978938229847795,0.6,0.00914009140091401,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,-0.051560853,-0.020261802,-0.21546888,-0.021578377,-0.036624163,-0.053345077,0.028131519,-0.017698998,0.29912788,0.015891064,0.06461769,-0.009349422,0.01596962
0.0547945205479452,0.1246142188276267,0.6,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.00039321746,0.016295671,-0.15848078,0.015673235,0.0052041207,-0.021495435,0.020187471,0.01346981,0.069740884,0.02083834,0.035979293,0.0031814817,-0.0072809993
0.5753424657534245,0.191308987927663,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.08310953,0.0032381248,-0.22143897,-0.0005678525,-0.0067844586,-0.022868937,0.02160206,-0.0015062252,0.2640765,0.011481417,0.08766921,-0.010274453,-0.04029867
0.1643835616438356,0.0952630672133259,0.2,0.0,0.0,0.5510204081632653,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0025028526,-9.396579e-06,-0.016798278,-0.0031743161,-0.00048017595,-0.015811902,-0.00019343756,0.0032071169,0.02576854,0.011994293,0.013961408,0.00094220997,-0.003894376
0.3698630136986301,0.10713216340226793,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.010955269,0.0053855116,-0.13846558,-0.010876335,-0.013695928,-0.023655362,-0.0017978966,0.002176675,0.13126539,0.026198959,0.05597937,0.00044009835,-0.010884993
0.3150684931506849,0.08815382067636535,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.016018545,-0.017443191,-0.17749563,0.008186476,-0.019791905,-0.01751337,0.04983831,0.013248353,0.10654368,0.033021685,0.06007328,0.0024959676,-0.012543289
